,State,District,Crop,Season,Area (Hectare),TotalDistrictArea,TopTwoCropAreaPercent
291,Madhya Pradesh, RAJGARH,Maize,Kharif     ,51405.0,393836.0,0.1305238728810977
292,Madhya Pradesh, RATLAM,Soyabean,Kharif     ,216878.0,277951.0,0.780274220995787
293,Madhya Pradesh, RATLAM,Maize,Kharif     ,50465.0,277951.0,0.18156077869840367
294,Madhya Pradesh, REWA,Rice,Kharif     ,116322.0,235685.0,0.49354859240087406
295,Madhya Pradesh, REWA,Arhar/Tur,Kharif     ,38174.0,235685.0,0.16197042662876296
296,Madhya Pradesh, SAGAR,Soyabean,Kharif     ,318038.0,403397.0,0.7883995171010196
297,Madhya Pradesh, SAGAR,Urad,Kharif     ,31166.0,403397.0,0.07725887897034435
298,Madhya Pradesh, SATNA,Rice,Kharif     ,88185.0,211758.0,0.41644235400787694
299,Madhya Pradesh, SATNA,Soyabean,Kharif     ,50639.0,211758.0,0.23913618375693008
300,Madhya Pradesh, SEHORE,Soyabean,Kharif     ,289763.0,332001.0,0.8727774916340614
301,Madhya Pradesh, SEHORE,Arhar/Tur,Kharif     ,14709.0,332001.0,0.04430408342143548
302,Madhya Pradesh, SEONI,Soyabean,Kharif     ,122138.0,309766.0,0.3942911746285906
303,Madhya Pradesh, SEONI,Rice,Kharif     ,120142.0,309766.0,0.38784760109243754
304,Madhya Pradesh, SHAHDOL,Rice,Kharif     ,103868.0,161348.0,0.6437513945013263
305,Madhya Pradesh, SHAHDOL,Small millets,Kharif     ,14314.0,161348.0,0.08871507548900513
306,Madhya Pradesh, SHAJAPUR,Soyabean,Kharif     ,355373.0,421482.0,0.8431510716946394
307,Madhya Pradesh, SHAJAPUR,Maize,Kharif     ,36288.0,421482.0,0.08609620339658633
308,Madhya Pradesh, SHEOPUR,Soyabean,Kharif     ,28774.0,92910.0,0.309697556775374
309,Madhya Pradesh, SHEOPUR,Sesamum,Whole Year ,24843.0,92910.0,0.26738779463997414
310,Madhya Pradesh, SHIVPURI,Soyabean,Kharif     ,166485.0,353452.0,0.4710257687040956
311,Madhya Pradesh, SHIVPURI,Groundnut,Kharif     ,103129.0,353452.0,0.29177653542772425
312,Madhya Pradesh, SIDHI,Rice,Kharif     ,67951.0,138778.0,0.4896381270806612
313,Madhya Pradesh, SIDHI,Arhar/Tur,Kharif     ,17583.0,138778.0,0.12669875628701954
314,Madhya Pradesh, SINGRAULI,Rice,Kharif     ,46780.0,163308.0,0.28645259264702283
315,Madhya Pradesh, SINGRAULI,Small millets,Kharif     ,29357.0,163308.0,0.17976461655277146
316,Madhya Pradesh, TIKAMGARH,Urad,Kharif     ,87029.0,222659.0,0.3908622602275228
317,Madhya Pradesh, TIKAMGARH,Sesamum,Whole Year ,41263.0,222659.0,0.18531925500428906
318,Madhya Pradesh, UJJAIN,Soyabean,Kharif     ,456653.0,475437.0,0.9604910850438649
319,Madhya Pradesh, UJJAIN,Potato,Whole Year ,6731.0,475437.0,0.014157501414488145
320,Madhya Pradesh, UMARIA,Rice,Kharif     ,39976.0,85592.0,0.4670529956070661
321,Madhya Pradesh, UMARIA,Small millets,Kharif     ,13973.0,85592.0,0.16325123843349845
322,Madhya Pradesh, VIDISHA,Soyabean,Kharif     ,242251.0,303186.0,0.7990177646725113
323,Madhya Pradesh, VIDISHA,Urad,Kharif     ,47757.0,303186.0,0.1575171676792464
324,Maharashtra, AHMEDNAGAR,Bajra,Kharif     ,184700.0,473500.0,0.39007391763463567
325,Maharashtra, AHMEDNAGAR,Sugarcane,Whole Year ,129500.0,473500.0,0.2734952481520591
326,Maharashtra, AKOLA,Soyabean,Kharif     ,140600.0,306700.0,0.45842843169220737
327,Maharashtra, AKOLA,Arhar/Tur,Kharif     ,62200.0,306700.0,0.20280404303880012
328,Maharashtra, AMRAVATI,Soyabean,Kharif     ,296700.0,528700.0,0.5611878191791186
329,Maharashtra, AMRAVATI,Arhar/Tur,Kharif     ,127500.0,528700.0,0.24115755627009647
330,Maharashtra, AURANGABAD,Maize,Kharif     ,144200.0,294100.0,0.4903094185651139
331,Maharashtra, AURANGABAD,Bajra,Kharif     ,68500.0,294100.0,0.2329139748384903
332,Maharashtra, BEED,Bajra,Kharif     ,107100.0,346100.0,0.3094481363767697
333,Maharashtra, BEED,Soyabean,Kharif     ,76400.0,346100.0,0.2207454492921121
334,Maharashtra, BHANDARA,Rice,Kharif     ,180300.0,200200.0,0.9005994005994006
335,Maharashtra, BHANDARA,Arhar/Tur,Kharif     ,9200.0,200200.0,0.04595404595404595
336,Maharashtra, BULDHANA,Soyabean,Kharif     ,258800.0,541300.0,0.4781082578976538
337,Maharashtra, BULDHANA,Arhar/Tur,Kharif     ,79500.0,541300.0,0.14686864954738593
338,Maharashtra, CHANDRAPUR,Rice,Kharif     ,158100.0,345100.0,0.458128078817734
339,Maharashtra, CHANDRAPUR,Soyabean,Kharif     ,146800.0,345100.0,0.42538394668212115
340,Maharashtra, DHULE,Bajra,Kharif     ,112500.0,260800.0,0.4313650306748466
341,Maharashtra, DHULE,Maize,Kharif     ,52700.0,260800.0,0.20207055214723926
342,Maharashtra, GADCHIROLI,Rice,Kharif     ,152200.0,169500.0,0.8979351032448377
343,Maharashtra, GADCHIROLI,Arhar/Tur,Kharif     ,6700.0,169500.0,0.03952802359882006
344,Maharashtra, GONDIA,Rice,Kharif     ,172800.0,181700.0,0.9510181618051734
345,Maharashtra, GONDIA,Arhar/Tur,Kharif     ,6300.0,181700.0,0.03467253714914695
346,Maharashtra, HINGOLI,Soyabean,Kharif     ,146700.0,269600.0,0.5441394658753709
347,Maharashtra, HINGOLI,Jowar,Kharif     ,42900.0,269600.0,0.1591246290801187
348,Maharashtra, JALGAON,Jowar,Kharif     ,75700.0,292400.0,0.2588919288645691
349,Maharashtra, JALGAON,Maize,Kharif     ,65000.0,292400.0,0.22229822161422708
350,Maharashtra, JALNA,Soyabean,Kharif     ,60300.0,256100.0,0.23545490042951972
351,Maharashtra, JALNA,Maize,Kharif     ,58700.0,256100.0,0.22920734088246777
352,Maharashtra, KOLHAPUR,Sugarcane,Whole Year ,146100.0,390900.0,0.3737528779739064
353,Maharashtra, KOLHAPUR,Rice,Kharif     ,104300.0,390900.0,0.26682015860833974
354,Maharashtra, LATUR,Soyabean,Kharif     ,265400.0,583100.0,0.45515348996741556
355,Maharashtra, LATUR,Arhar/Tur,Kharif     ,106300.0,583100.0,0.18230149202538157
356,Maharashtra, NAGPUR,Soyabean,Kharif     ,241200.0,393200.0,0.6134282807731435
357,Maharashtra, NAGPUR,Rice,Kharif     ,77500.0,393200.0,0.19710071210579858
358,Maharashtra, NANDED,Soyabean,Kharif     ,183000.0,489200.0,0.3740801308258381
359,Maharashtra, NANDED,Jowar,Kharif     ,129300.0,489200.0,0.2643090760425184
360,Maharashtra, NANDURBAR,Soyabean,Kharif     ,32300.0,184700.0,0.1748781808337845
361,Maharashtra, NANDURBAR,Maize,Kharif     ,29200.0,184700.0,0.1580942068218733
362,Maharashtra, NASHIK,Maize,Kharif     ,173800.0,626200.0,0.27754710954966466
363,Maharashtra, NASHIK,Bajra,Kharif     ,165900.0,626200.0,0.2649313318428617
364,Maharashtra, OSMANABAD,Arhar/Tur,Kharif     ,97800.0,423100.0,0.2311510281257386
365,Maharashtra, OSMANABAD,Soyabean,Kharif     ,90800.0,423100.0,0.21460647601039942
366,Maharashtra, PARBHANI,Soyabean,Kharif     ,129800.0,338400.0,0.3835697399527187
367,Maharashtra, PARBHANI,Arhar/Tur,Kharif     ,67500.0,338400.0,0.19946808510638298
368,Maharashtra, PUNE,Sugarcane,Whole Year ,129900.0,335500.0,0.3871833084947839
369,Maharashtra, PUNE,Rice,Kharif     ,62000.0,335500.0,0.18479880774962743
370,Maharashtra, RAIGAD,Rice,Kharif     ,123800.0,137900.0,0.8977519941986947
371,Maharashtra, RAIGAD,Ragi,Kharif     ,11100.0,137900.0,0.08049311094996374
372,Maharashtra, RATNAGIRI,Rice,Kharif     ,77400.0,99000.0,0.7818181818181819
373,Maharashtra, RATNAGIRI,Ragi,Kharif     ,17200.0,99000.0,0.17373737373737375
374,Maharashtra, SANGLI,Sugarcane,Whole Year ,70500.0,321000.0,0.21962616822429906
375,Maharashtra, SANGLI,Jowar,Kharif     ,60400.0,321000.0,0.1881619937694704
376,Maharashtra, SATARA,Sugarcane,Whole Year ,70600.0,330100.0,0.2138745834595577
377,Maharashtra, SATARA,Rice,Kharif     ,50500.0,330100.0,0.15298394425931536
378,Maharashtra, SINDHUDURG,Rice,Kharif     ,74200.0,81000.0,0.9160493827160494
379,Maharashtra, SINDHUDURG,Ragi,Kharif     ,3200.0,81000.0,0.03950617283950617
380,Maharashtra, SOLAPUR,Sugarcane,Whole Year ,173400.0,239600.0,0.7237061769616027
381,Maharashtra, SOLAPUR,Arhar/Tur,Kharif     ,21600.0,239600.0,0.09015025041736227
382,Maharashtra, THANE,Rice,Kharif     ,137500.0,167600.0,0.8204057279236276
383,Maharashtra, THANE,Ragi,Kharif     ,16000.0,167600.0,0.0954653937947494
384,Maharashtra, WARDHA,Soyabean,Kharif     ,173000.0,250000.0,0.692
385,Maharashtra, WARDHA,Arhar/Tur,Kharif     ,68900.0,250000.0,0.2756
386,Maharashtra, WASHIM,Soyabean,Kharif     ,219100.0,354400.0,0.6182279909706546
387,Maharashtra, WASHIM,Arhar/Tur,Kharif     ,54000.0,354400.0,0.1523702031602709
388,Maharashtra, YAVATMAL,Soyabean,Kharif     ,221400.0,422900.0,0.5235280208087019
389,Maharashtra, YAVATMAL,Arhar/Tur,Kharif     ,108500.0,422900.0,0.25656183494916057
390,Punjab, AMRITSAR,Rice,Kharif     ,184000.0,190600.0,0.9653725078698846
391,Punjab, AMRITSAR,Sugarcane,Whole Year ,3000.0,190600.0,0.015739769150052464
392,Punjab, BARNALA,Rice,Kharif     ,105000.0,105500.0,0.995260663507109
393,Punjab, BARNALA,Moong(Green Gram),Kharif     ,400.0,105500.0,0.0037914691943127963
394,Punjab, BATHINDA,Rice,Kharif     ,101000.0,104500.0,0.9665071770334929
395,Punjab, BATHINDA,Guar seed,Kharif     ,3000.0,104500.0,0.028708133971291867
396,Punjab, FARIDKOT,Rice,Kharif     ,101000.0,101500.0,0.9950738916256158
397,Punjab, FARIDKOT,Moong(Green Gram),Kharif     ,500.0,101500.0,0.0049261083743842365
398,Punjab, FATEHGARH SAHIB,Rice,Kharif     ,86000.0,88000.0,0.9772727272727273
399,Punjab, FATEHGARH SAHIB,Sugarcane,Whole Year ,2000.0,88000.0,0.022727272727272728
400,Punjab, FAZILKA,Guar seed,Kharif     ,5300.0,6300.0,0.8412698412698413
401,Punjab, FAZILKA,Sugarcane,Whole Year ,1000.0,6300.0,0.15873015873015872
402,Punjab, FIROZEPUR,Rice,Kharif     ,257000.0,259800.0,0.9892224788298691
403,Punjab, FIROZEPUR,Moong(Green Gram),Kharif     ,1500.0,259800.0,0.005773672055427252
404,Punjab, GURDASPUR,Rice,Kharif     ,201000.0,233800.0,0.8597091531223268
405,Punjab, GURDASPUR,Sugarcane,Whole Year ,20000.0,233800.0,0.0855431993156544
406,Punjab, HOSHIARPUR,Rice,Kharif     ,74000.0,155800.0,0.4749679075738126
407,Punjab, HOSHIARPUR,Maize,Kharif     ,59000.0,155800.0,0.37869062901155326
408,Punjab, JALANDHAR,Rice,Kharif     ,165000.0,182800.0,0.9026258205689278
409,Punjab, JALANDHAR,Sugarcane,Whole Year ,9000.0,182800.0,0.04923413566739606
410,Punjab, KAPURTHALA,Rice,Kharif     ,118000.0,125000.0,0.944
411,Punjab, KAPURTHALA,Maize,Kharif     ,3000.0,125000.0,0.024
412,Punjab, LUDHIANA,Rice,Kharif     ,257000.0,262500.0,0.979047619047619
413,Punjab, LUDHIANA,Maize,Kharif     ,2000.0,262500.0,0.007619047619047619
414,Punjab, MANSA,Rice,Kharif     ,74000.0,77300.0,0.9573091849935317
415,Punjab, MANSA,Guar seed,Kharif     ,1900.0,77300.0,0.02457956015523933
416,Punjab, MOGA,Rice,Kharif     ,174000.0,174700.0,0.9959931310818546
417,Punjab, MOGA,Moong(Green Gram),Kharif     ,500.0,174700.0,0.0028620492272467086
418,Punjab, MUKTSAR,Rice,Kharif     ,113000.0,113500.0,0.9955947136563876
419,Punjab, MUKTSAR,Moong(Green Gram),Kharif     ,400.0,113500.0,0.003524229074889868
420,Punjab, NAWANSHAHR,Rice,Kharif     ,57000.0,77000.0,0.7402597402597403
421,Punjab, NAWANSHAHR,Maize,Kharif     ,14000.0,77000.0,0.18181818181818182
422,Punjab, PATHANKOT,Sugarcane,Whole Year ,4000.0,4000.0,1.0
423,Punjab, PATIALA,Rice,Kharif     ,234000.0,238000.0,0.9831932773109243
424,Punjab, PATIALA,Sugarcane,Whole Year ,3000.0,238000.0,0.012605042016806723
425,Punjab, RUPNAGAR,Rice,Kharif     ,38000.0,62100.0,0.6119162640901772
426,Punjab, RUPNAGAR,Maize,Kharif     ,21000.0,62100.0,0.33816425120772947
427,Punjab, SANGRUR,Rice,Kharif     ,274000.0,276900.0,0.9895269050198627
428,Punjab, SANGRUR,Sugarcane,Whole Year ,2000.0,276900.0,0.007222824124232575
429,Punjab, SAS NAGAR,Rice,Kharif     ,32000.0,39400.0,0.8121827411167513
430,Punjab, SAS NAGAR,Maize,Kharif     ,6000.0,39400.0,0.15228426395939088
431,Punjab, TARN TARAN,Rice,Kharif     ,173000.0,177100.0,0.9768492377188029
432,Punjab, TARN TARAN,Moong(Green Gram),Kharif     ,1100.0,177100.0,0.006211180124223602
433,Rajasthan, AJMER,Moong(Green Gram),Kharif     ,131894.0,412877.0,0.3194510713844559
434,Rajasthan, AJMER,Jowar,Kharif     ,116289.0,412877.0,0.2816553113881374
435,Rajasthan, ALWAR,Bajra,Kharif     ,267792.0,333800.0,0.8022528460155782
436,Rajasthan, ALWAR,Jowar,Kharif     ,29895.0,333800.0,0.08955961653684841
437,Rajasthan, BANSWARA,Maize,Kharif     ,145482.0,218134.0,0.666938670725334
438,Rajasthan, BANSWARA,Rice,Kharif     ,28542.0,218134.0,0.13084617712048557
439,Rajasthan, BARAN,Soyabean,Kharif     ,234324.0,273062.0,0.8581347825768507
440,Rajasthan, BARAN,Maize,Kharif     ,12607.0,273062.0,0.04616900191165376
441,Rajasthan, BARMER,Bajra,Kharif     ,878742.0,1651751.0,0.5320063375169745
442,Rajasthan, BARMER,Guar seed,Whole Year ,428031.0,1651751.0,0.2591377271755852
443,Rajasthan, BHARATPUR,Bajra,Kharif     ,118162.0,181774.0,0.6500489618977412
444,Rajasthan, BHARATPUR,Jowar,Kharif     ,51814.0,181774.0,0.28504626624269697
445,Rajasthan, BHILWARA,Maize,Kharif     ,170514.0,348826.0,0.48882250749657424
446,Rajasthan, BHILWARA,Urad,Kharif     ,63788.0,348826.0,0.18286480938920838
447,Rajasthan, BIKANER,Guar seed,Whole Year ,901354.0,1533678.0,0.587707458801652
448,Rajasthan, BIKANER,Moth,Kharif     ,303212.0,1533678.0,0.19770251643434933
449,Rajasthan, BUNDI,Soyabean,Kharif     ,76131.0,206489.0,0.3686927632948971
450,Rajasthan, BUNDI,Urad,Kharif     ,43516.0,206489.0,0.21074246085747908
451,Rajasthan, CHITTORGARH,Maize,Kharif     ,153587.0,249663.0,0.6151772589450579
452,Rajasthan, CHITTORGARH,Soyabean,Kharif     ,48686.0,249663.0,0.19500686925976216
453,Rajasthan, CHURU,Bajra,Kharif     ,404192.0,1133118.0,0.3567077744771507
454,Rajasthan, CHURU,Guar seed,Whole Year ,326758.0,1133118.0,0.2883706727807695
455,Rajasthan, DAUSA,Bajra,Kharif     ,138706.0,182014.0,0.762062258947114
456,Rajasthan, DAUSA,Groundnut,Kharif     ,19154.0,182014.0,0.10523366334457789
457,Rajasthan, DHOLPUR,Bajra,Kharif     ,82914.0,94961.0,0.8731373932456482
458,Rajasthan, DHOLPUR,Potato,Whole Year ,6364.0,94961.0,0.0670169859205358
459,Rajasthan, DUNGARPUR,Maize,Kharif     ,82205.0,132223.0,0.6217148302488977
460,Rajasthan, DUNGARPUR,Rice,Kharif     ,22031.0,132223.0,0.1666200282855479
461,Rajasthan, GANGANAGAR,Guar seed,Whole Year ,162385.0,221302.0,0.7337710459010763
462,Rajasthan, GANGANAGAR,Moong(Green Gram),Kharif     ,29442.0,221302.0,0.1330399183016873
463,Rajasthan, HANUMANGARH,Guar seed,Whole Year ,295571.0,477258.0,0.6193107292072632
464,Rajasthan, HANUMANGARH,Bajra,Kharif     ,72880.0,477258.0,0.15270566444145514
465,Rajasthan, JAIPUR,Bajra,Kharif     ,317293.0,583134.0,0.5441167896229683
466,Rajasthan, JAIPUR,Moong(Green Gram),Kharif     ,117704.0,583134.0,0.20184725980649387
467,Rajasthan, JAISALMER,Guar seed,Whole Year ,429305.0,613958.0,0.6992416419364191
468,Rajasthan, JAISALMER,Bajra,Kharif     ,143501.0,613958.0,0.2337309718254343
469,Rajasthan, JALORE,Bajra,Kharif     ,325054.0,668656.0,0.48613038692541455
470,Rajasthan, JALORE,Castor seed,Kharif     ,123273.0,668656.0,0.18435937163504104
471,Rajasthan, JHALAWAR,Soyabean,Kharif     ,252058.0,307108.0,0.8207470987405082
472,Rajasthan, JHALAWAR,Maize,Kharif     ,33150.0,307108.0,0.10794248277478932
473,Rajasthan, JHUNJHUNU,Bajra,Kharif     ,277061.0,391997.0,0.7067936744413861
474,Rajasthan, JHUNJHUNU,Guar seed,Whole Year ,62340.0,391997.0,0.15903182932522442
475,Rajasthan, JODHPUR,Bajra,Kharif     ,578620.0,1201766.0,0.4814747629738235
476,Rajasthan, JODHPUR,Moth,Kharif     ,167579.0,1201766.0,0.1394439516511534
477,Rajasthan, KARAULI,Bajra,Kharif     ,128616.0,158300.0,0.8124826279216677
478,Rajasthan, KARAULI,Sesamum,Kharif     ,24890.0,158300.0,0.15723310170562224
479,Rajasthan, KOTA,Soyabean,Kharif     ,147002.0,201907.0,0.7280678728325417
480,Rajasthan, KOTA,Urad,Kharif     ,18042.0,201907.0,0.0893579717394642
481,Rajasthan, NAGAUR,Bajra,Kharif     ,477577.0,1181673.0,0.40415326405866936
482,Rajasthan, NAGAUR,Moong(Green Gram),Kharif     ,324375.0,1181673.0,0.2745048757143474
483,Rajasthan, PALI,Moong(Green Gram),Kharif     ,141327.0,517122.0,0.2732952765498277
484,Rajasthan, PALI,Sesamum,Kharif     ,133084.0,517122.0,0.25735513089754447
485,Rajasthan, PRATAPGARH,Soyabean,Kharif     ,105737.0,169042.0,0.6255072703825085
486,Rajasthan, PRATAPGARH,Maize,Kharif     ,55462.0,169042.0,0.32809597614793956
487,Rajasthan, RAJSAMAND,Maize,Kharif     ,61906.0,79192.0,0.7817203757955349
488,Rajasthan, RAJSAMAND,Jowar,Kharif     ,7207.0,79192.0,0.09100666734013536
489,Rajasthan, SAWAI MADHOPUR,Bajra,Kharif     ,72998.0,123687.0,0.5901832852280353
490,Rajasthan, SAWAI MADHOPUR,Sesamum,Kharif     ,29546.0,123687.0,0.2388771657490278
491,Rajasthan, SIKAR,Bajra,Kharif     ,308521.0,489470.0,0.6303164647475841
492,Rajasthan, SIKAR,Guar seed,Whole Year ,77815.0,489470.0,0.15897807832962182
493,Rajasthan, SIROHI,Castor seed,Kharif     ,53173.0,146436.0,0.36311426152039117
494,Rajasthan, SIROHI,Maize,Kharif     ,27487.0,146436.0,0.18770657488595702
495,Rajasthan, TONK,Moong(Green Gram),Kharif     ,78011.0,277903.0,0.2807130545550066
496,Rajasthan, TONK,Jowar,Kharif     ,49784.0,277903.0,0.17914164294735932
497,Rajasthan, UDAIPUR,Maize,Kharif     ,178766.0,221709.0,0.8063091710304949
498,Rajasthan, UDAIPUR,Guar seed,Whole Year ,10559.0,221709.0,0.04762549107162993
499,Uttar Pradesh, AGRA,Bajra,Kharif     ,141624.0,153662.0,0.921659226093634
500,Uttar Pradesh, AGRA,Rice,Kharif     ,6724.0,153662.0,0.04375837877939894
501,Uttar Pradesh, ALIGARH,Bajra,Kharif     ,82175.0,196270.0,0.4186834462729913
502,Uttar Pradesh, ALIGARH,Rice,Kharif     ,70307.0,196270.0,0.35821572323839607
503,Uttar Pradesh, ALLAHABAD,Rice,Kharif     ,155232.0,205856.0,0.7540805223068553
504,Uttar Pradesh, ALLAHABAD,Bajra,Kharif     ,26651.0,205856.0,0.12946428571428573
505,Uttar Pradesh, AMBEDKAR NAGAR,Rice,Kharif     ,116323.0,131522.0,0.884437584586609
506,Uttar Pradesh, AMBEDKAR NAGAR,Sugarcane,Kharif     ,11315.0,131522.0,0.08603123431821293
507,Uttar Pradesh, AMETHI,Rice,Kharif     ,122203.0,141064.0,0.866294731469404
508,Uttar Pradesh, AMETHI,Urad,Kharif     ,5685.0,141064.0,0.04030085634889128
509,Uttar Pradesh, AMROHA,Sugarcane,Kharif     ,74955.0,112232.0,0.6678576520065579
510,Uttar Pradesh, AMROHA,Rice,Kharif     ,28429.0,112232.0,0.2533056525768052
511,Uttar Pradesh, AURAIYA,Rice,Kharif     ,50179.0,90620.0,0.5537298609578459
512,Uttar Pradesh, AURAIYA,Bajra,Kharif     ,24467.0,90620.0,0.2699955859633635
513,Uttar Pradesh, AZAMGARH,Rice,Kharif     ,210944.0,250909.0,0.8407191451880961
514,Uttar Pradesh, AZAMGARH,Sugarcane,Kharif     ,20972.0,250909.0,0.08358408825510444
515,Uttar Pradesh, BAGHPAT,Sugarcane,Kharif     ,73363.0,80280.0,0.9138390632785252
516,Uttar Pradesh, BAGHPAT,Rice,Kharif     ,5108.0,80280.0,0.06362730443447932
517,Uttar Pradesh, BAHRAICH,Rice,Kharif     ,159686.0,267570.0,0.5968008371641066
518,Uttar Pradesh, BAHRAICH,Maize,Kharif     ,75393.0,267570.0,0.2817692566431214
519,Uttar Pradesh, BALLIA,Rice,Kharif     ,117098.0,159279.0,0.7351753840744857
520,Uttar Pradesh, BALLIA,Maize,Kharif     ,27855.0,159279.0,0.17488181116154672
521,Uttar Pradesh, BALRAMPUR,Rice,Kharif     ,107106.0,175481.0,0.6103566767912195
522,Uttar Pradesh, BALRAMPUR,Sugarcane,Kharif     ,52623.0,175481.0,0.2998786193377061
523,Uttar Pradesh, BANDA,Rice,Kharif     ,55840.0,130441.0,0.4280862612215484
524,Uttar Pradesh, BANDA,Jowar,Kharif     ,25261.0,130441.0,0.19365843561456905
525,Uttar Pradesh, BARABANKI,Rice,Kharif     ,177698.0,205907.0,0.8630012578494175
526,Uttar Pradesh, BARABANKI,Sugarcane,Kharif     ,9686.0,205907.0,0.047040654275959534
527,Uttar Pradesh, BAREILLY,Rice,Kharif     ,166888.0,274652.0,0.6076343882440325
528,Uttar Pradesh, BAREILLY,Sugarcane,Kharif     ,82466.0,274652.0,0.30025632436683514
529,Uttar Pradesh, BASTI,Rice,Kharif     ,122176.0,166673.0,0.7330281449304926
530,Uttar Pradesh, BASTI,Sugarcane,Kharif     ,37379.0,166673.0,0.22426547791183934
531,Uttar Pradesh, BIJNOR,Sugarcane,Kharif     ,233294.0,289419.0,0.8060770025464811
532,Uttar Pradesh, BIJNOR,Rice,Kharif     ,53734.0,289419.0,0.18566161862213607
533,Uttar Pradesh, BUDAUN,Bajra,Kharif     ,135997.0,298571.0,0.4554929983153086
534,Uttar Pradesh, BUDAUN,Rice,Kharif     ,87728.0,298571.0,0.29382625908075466
535,Uttar Pradesh, BULANDSHAHR,Rice,Kharif     ,88300.0,219498.0,0.40228156976373364
536,Uttar Pradesh, BULANDSHAHR,Sugarcane,Kharif     ,54477.0,219498.0,0.24818904955853813
537,Uttar Pradesh, CHANDAULI,Rice,Kharif     ,111777.0,123866.0,0.9024025963541246
538,Uttar Pradesh, CHANDAULI,Bajra,Kharif     ,6482.0,123866.0,0.05233074451423312
539,Uttar Pradesh, CHITRAKOOT,Jowar,Kharif     ,16819.0,59583.0,0.2822785022573553
540,Uttar Pradesh, CHITRAKOOT,Arhar/Tur,Kharif     ,15702.0,59583.0,0.26353154423241526
541,Uttar Pradesh, DEORIA,Rice,Kharif     ,130611.0,151964.0,0.8594864573188387
542,Uttar Pradesh, DEORIA,Sugarcane,Kharif     ,8926.0,151964.0,0.058737595746360984
543,Uttar Pradesh, ETAH,Bajra,Kharif     ,41267.0,98860.0,0.4174286870321667
544,Uttar Pradesh, ETAH,Rice,Kharif     ,27072.0,98860.0,0.2738417964798705
545,Uttar Pradesh, ETAWAH,Rice,Kharif     ,50571.0,96335.0,0.524949395339181
546,Uttar Pradesh, ETAWAH,Bajra,Kharif     ,36586.0,96335.0,0.3797788965588831
547,Uttar Pradesh, FAIZABAD,Rice,Kharif     ,99295.0,128009.0,0.775687646962323
548,Uttar Pradesh, FAIZABAD,Sugarcane,Kharif     ,20811.0,128009.0,0.16257450648001312
549,Uttar Pradesh, FARRUKHABAD,Maize,Kharif     ,31539.0,64378.0,0.48990338314330983
550,Uttar Pradesh, FARRUKHABAD,Rice,Kharif     ,14915.0,64378.0,0.231678523719283
551,Uttar Pradesh, FATEHPUR,Rice,Kharif     ,77736.0,139330.0,0.5579272231393095
552,Uttar Pradesh, FATEHPUR,Arhar/Tur,Kharif     ,18283.0,139330.0,0.13122084260389005
553,Uttar Pradesh, FIROZABAD,Bajra,Kharif     ,59603.0,98537.0,0.6048793854085267
554,Uttar Pradesh, FIROZABAD,Rice,Kharif     ,25410.0,98537.0,0.2578726772684372
555,Uttar Pradesh, GAUTAM BUDDHA NAGAR,Rice,Kharif     ,22276.0,27871.0,0.7992537045674716
556,Uttar Pradesh, GAUTAM BUDDHA NAGAR,Sugarcane,Kharif     ,2033.0,27871.0,0.07294320261203402
557,Uttar Pradesh, GHAZIABAD,Sugarcane,Kharif     ,61150.0,95615.0,0.6395440046017884
558,Uttar Pradesh, GHAZIABAD,Rice,Kharif     ,29971.0,95615.0,0.31345500183025676
559,Uttar Pradesh, GHAZIPUR,Rice,Kharif     ,154085.0,183135.0,0.841373849892156
560,Uttar Pradesh, GHAZIPUR,Bajra,Kharif     ,11325.0,183135.0,0.06183962650503727
561,Uttar Pradesh, GONDA,Rice,Kharif     ,121429.0,251329.0,0.4831475874252474
562,Uttar Pradesh, GONDA,Sugarcane,Kharif     ,71422.0,251329.0,0.28417731340195523
563,Uttar Pradesh, GORAKHPUR,Rice,Kharif     ,152103.0,164937.0,0.9221884719620219
564,Uttar Pradesh, GORAKHPUR,Groundnut,Kharif     ,3540.0,164937.0,0.021462740319030903
565,Uttar Pradesh, HAMIRPUR,Sesamum,Kharif     ,35006.0,95437.0,0.36679694458124207
566,Uttar Pradesh, HAMIRPUR,Jowar,Kharif     ,19213.0,95437.0,0.20131605142659556
567,Uttar Pradesh, HARDOI,Rice,Kharif     ,152396.0,289272.0,0.5268259631073868
568,Uttar Pradesh, HARDOI,Maize,Kharif     ,39781.0,289272.0,0.13752108741945296
569,Uttar Pradesh, HATHRAS,Bajra,Kharif     ,43593.0,70016.0,0.6226148308957953
570,Uttar Pradesh, HATHRAS,Rice,Kharif     ,18259.0,70016.0,0.2607832495429616
571,Uttar Pradesh, JALAUN,Sesamum,Kharif     ,41712.0,73086.0,0.5707248994335441
572,Uttar Pradesh, JALAUN,Bajra,Kharif     ,9902.0,73086.0,0.13548422406480037
573,Uttar Pradesh, JAUNPUR,Rice,Kharif     ,139160.0,235877.0,0.589968500532057
574,Uttar Pradesh, JAUNPUR,Maize,Kharif     ,51370.0,235877.0,0.21778299707050708
575,Uttar Pradesh, JHANSI,Sesamum,Kharif     ,97306.0,190003.0,0.5121287558617496
576,Uttar Pradesh, JHANSI,Urad,Kharif     ,47241.0,190003.0,0.24863291632237386
577,Uttar Pradesh, KANNAUJ,Maize,Kharif     ,41368.0,67602.0,0.6119345581491672
