,State,District,Crop,Season,Area (Hectare),TotalDistrictArea,TopTwoCropAreaPercent
286,Maharashtra, SATARA,Sugarcane,Whole Year ,70000.0,351400.0,0.199203187250996
287,Maharashtra, SATARA,Bajra,Kharif     ,55000.0,351400.0,0.15651678998292545
288,Maharashtra, SINDHUDURG,Rice,Kharif     ,67400.0,71400.0,0.9439775910364145
289,Maharashtra, SINDHUDURG,Ragi,Kharif     ,2400.0,71400.0,0.03361344537815126
290,Maharashtra, SOLAPUR,Sugarcane,Whole Year ,205500.0,262900.0,0.7816660327120578
291,Maharashtra, SOLAPUR,Arhar/Tur,Kharif     ,18800.0,262900.0,0.07151007987828072
292,Maharashtra, THANE,Rice,Kharif     ,55200.0,59000.0,0.9355932203389831
293,Maharashtra, THANE,Ragi,Kharif     ,2500.0,59000.0,0.0423728813559322
294,Maharashtra, WARDHA,Soyabean,Kharif     ,154200.0,234600.0,0.6572890025575447
295,Maharashtra, WARDHA,Arhar/Tur,Kharif     ,72800.0,234600.0,0.3103154305200341
296,Maharashtra, WASHIM,Soyabean,Kharif     ,296500.0,375800.0,0.788983501862693
297,Maharashtra, WASHIM,Arhar/Tur,Kharif     ,52300.0,375800.0,0.13916977115486961
298,Maharashtra, YAVATMAL,Soyabean,Kharif     ,306000.0,483400.0,0.6330161357054199
299,Maharashtra, YAVATMAL,Arhar/Tur,Kharif     ,111800.0,483400.0,0.2312784443525031
300,Punjab, AMRITSAR,Rice,Kharif     ,182000.0,189400.0,0.9609292502639916
301,Punjab, AMRITSAR,Sugarcane,Whole Year ,4000.0,189400.0,0.021119324181626188
302,Punjab, BARNALA,Rice,Kharif     ,108000.0,109500.0,0.9863013698630136
303,Punjab, BARNALA,Sugarcane,Whole Year ,1000.0,109500.0,0.0091324200913242
304,Punjab, BATHINDA,Rice,Kharif     ,119000.0,127300.0,0.9347996857816182
305,Punjab, BATHINDA,Guar seed,Kharif     ,7000.0,127300.0,0.05498821681068342
306,Punjab, FARIDKOT,Rice,Kharif     ,106000.0,106800.0,0.9925093632958801
307,Punjab, FARIDKOT,Guar seed,Kharif     ,700.0,106800.0,0.006554307116104869
308,Punjab, FATEHGARH SAHIB,Rice,Kharif     ,86000.0,90000.0,0.9555555555555556
309,Punjab, FATEHGARH SAHIB,Sugarcane,Whole Year ,3000.0,90000.0,0.03333333333333333
310,Punjab, FAZILKA,Rice,Kharif     ,97000.0,97100.0,0.9989701338825953
311,Punjab, FAZILKA,Moong(Green Gram),Kharif     ,100.0,97100.0,0.0010298661174047373
312,Punjab, FIROZEPUR,Rice,Kharif     ,189000.0,205400.0,0.9201557935735151
313,Punjab, FIROZEPUR,Guar seed,Kharif     ,13700.0,205400.0,0.06669912366114898
314,Punjab, GURDASPUR,Rice,Kharif     ,173000.0,198300.0,0.8724155320221886
315,Punjab, GURDASPUR,Sugarcane,Whole Year ,24000.0,198300.0,0.12102874432677761
316,Punjab, HOSHIARPUR,Rice,Kharif     ,71000.0,153800.0,0.4616384915474642
317,Punjab, HOSHIARPUR,Maize,Kharif     ,59000.0,153800.0,0.3836150845253576
318,Punjab, JALANDHAR,Rice,Kharif     ,167000.0,186800.0,0.8940042826552462
319,Punjab, JALANDHAR,Sugarcane,Whole Year ,11000.0,186800.0,0.058886509635974305
320,Punjab, KAPURTHALA,Rice,Kharif     ,117000.0,124000.0,0.9435483870967742
321,Punjab, KAPURTHALA,Sugarcane,Whole Year ,4000.0,124000.0,0.03225806451612903
322,Punjab, LUDHIANA,Rice,Kharif     ,257000.0,264200.0,0.9727479182437547
323,Punjab, LUDHIANA,Maize,Kharif     ,3000.0,264200.0,0.011355034065102196
324,Punjab, MANSA,Rice,Kharif     ,82000.0,85800.0,0.9557109557109557
325,Punjab, MANSA,Guar seed,Kharif     ,3800.0,85800.0,0.04428904428904429
326,Punjab, MOGA,Rice,Kharif     ,177000.0,177400.0,0.9977452085682075
327,Punjab, MOGA,Arhar/Tur,Kharif     ,200.0,177400.0,0.0011273957158962795
328,Punjab, MUKTSAR,Rice,Kharif     ,135000.0,137800.0,0.9796806966618288
329,Punjab, MUKTSAR,Guar seed,Kharif     ,2700.0,137800.0,0.019593613933236574
330,Punjab, NAWANSHAHR,Rice,Kharif     ,57000.0,73100.0,0.7797537619699042
331,Punjab, NAWANSHAHR,Maize,Kharif     ,10000.0,73100.0,0.13679890560875513
332,Punjab, PATHANKOT,Rice,Kharif     ,29000.0,42600.0,0.6807511737089202
333,Punjab, PATHANKOT,Maize,Kharif     ,8000.0,42600.0,0.18779342723004694
334,Punjab, PATIALA,Rice,Kharif     ,230000.0,234000.0,0.9829059829059829
335,Punjab, PATIALA,Sugarcane,Whole Year ,3000.0,234000.0,0.01282051282051282
336,Punjab, RUPNAGAR,Rice,Kharif     ,36000.0,59100.0,0.6091370558375635
337,Punjab, RUPNAGAR,Maize,Kharif     ,20000.0,59100.0,0.338409475465313
338,Punjab, SANGRUR,Rice,Kharif     ,271000.0,276700.0,0.9794000722804481
339,Punjab, SANGRUR,Sugarcane,Whole Year ,3000.0,276700.0,0.01084206722081677
340,Punjab, SAS NAGAR,Rice,Kharif     ,29000.0,38500.0,0.7532467532467533
341,Punjab, SAS NAGAR,Maize,Kharif     ,8000.0,38500.0,0.2077922077922078
342,Punjab, TARN TARAN,Rice,Kharif     ,176000.0,179000.0,0.9832402234636871
343,Punjab, TARN TARAN,Sesamum,Kharif     ,1500.0,179000.0,0.008379888268156424
344,Rajasthan, AJMER,Jowar,Kharif     ,137356.0,382269.0,0.35931765327557297
345,Rajasthan, AJMER,Moong(Green Gram),Kharif     ,86527.0,382269.0,0.2263510773826808
346,Rajasthan, ALWAR,Bajra,Kharif     ,249996.0,330794.0,0.7557452674474144
347,Rajasthan, ALWAR,Guar seed,Whole Year ,43407.0,330794.0,0.1312206388265809
348,Rajasthan, BANSWARA,Maize,Kharif     ,136719.0,224394.0,0.6092809968180968
349,Rajasthan, BANSWARA,Soyabean,Kharif     ,39542.0,224394.0,0.17621683289214507
350,Rajasthan, BARAN,Soyabean,Kharif     ,121694.0,155906.0,0.7805600810744936
351,Rajasthan, BARAN,Rice,Kharif     ,14664.0,155906.0,0.09405667517606763
352,Rajasthan, BARMER,Bajra,Kharif     ,752047.0,1368640.0,0.5494848901098901
353,Rajasthan, BARMER,Guar seed,Whole Year ,341838.0,1368640.0,0.24976472995090016
354,Rajasthan, BHARATPUR,Bajra,Kharif     ,106988.0,187926.0,0.5693091961729617
355,Rajasthan, BHARATPUR,Jowar,Kharif     ,46113.0,187926.0,0.2453785000478912
356,Rajasthan, BHILWARA,Maize,Kharif     ,153063.0,317733.0,0.4817346640103483
357,Rajasthan, BHILWARA,Urad,Kharif     ,53471.0,317733.0,0.16828909807920486
358,Rajasthan, BIKANER,Guar seed,Whole Year ,1051344.0,1486785.0,0.707125778105106
359,Rajasthan, BIKANER,Groundnut,Kharif     ,168927.0,1486785.0,0.11361898324236523
360,Rajasthan, BUNDI,Soyabean,Kharif     ,84518.0,202654.0,0.41705567124261056
361,Rajasthan, BUNDI,Urad,Kharif     ,40181.0,202654.0,0.19827390527697455
362,Rajasthan, CHITTORGARH,Soyabean,Kharif     ,116883.0,263820.0,0.44304070957471003
363,Rajasthan, CHITTORGARH,Maize,Kharif     ,105428.0,263820.0,0.39962095368053974
364,Rajasthan, CHURU,Guar seed,Whole Year ,518765.0,1138282.0,0.45574383149342607
365,Rajasthan, CHURU,Bajra,Kharif     ,299565.0,1138282.0,0.2631729219999965
366,Rajasthan, DAUSA,Bajra,Kharif     ,136266.0,176217.0,0.7732852108479885
367,Rajasthan, DAUSA,Groundnut,Kharif     ,12645.0,176217.0,0.07175811641328589
368,Rajasthan, DHOLPUR,Bajra,Kharif     ,83524.0,96594.0,0.864691388699091
369,Rajasthan, DHOLPUR,Potato,Whole Year ,7953.0,96594.0,0.08233430647866327
370,Rajasthan, DUNGARPUR,Maize,Kharif     ,70758.0,127771.0,0.5537876356919802
371,Rajasthan, DUNGARPUR,Soyabean,Kharif     ,18531.0,127771.0,0.14503291044133645
372,Rajasthan, GANGANAGAR,Guar seed,Whole Year ,532962.0,569518.0,0.9358123887216909
373,Rajasthan, GANGANAGAR,Moong(Green Gram),Kharif     ,17159.0,569518.0,0.03012898626557896
374,Rajasthan, HANUMANGARH,Guar seed,Whole Year ,518148.0,612405.0,0.8460871482107429
375,Rajasthan, HANUMANGARH,Bajra,Kharif     ,34165.0,612405.0,0.055788244707342366
376,Rajasthan, JAIPUR,Bajra,Kharif     ,297162.0,528036.0,0.5627684476058451
377,Rajasthan, JAIPUR,Moong(Green Gram),Kharif     ,76260.0,528036.0,0.14442197122923436
378,Rajasthan, JAISALMER,Guar seed,Whole Year ,525791.0,629181.0,0.8356752667356452
379,Rajasthan, JAISALMER,Bajra,Kharif     ,71532.0,629181.0,0.1136906549943498
380,Rajasthan, JALORE,Bajra,Kharif     ,305346.0,627710.0,0.4864443771805452
381,Rajasthan, JALORE,Castor seed,Kharif     ,93800.0,627710.0,0.14943206257666758
382,Rajasthan, JHALAWAR,Soyabean,Kharif     ,251582.0,306954.0,0.8196081497553379
383,Rajasthan, JHALAWAR,Maize,Kharif     ,36668.0,306954.0,0.1194576386038299
384,Rajasthan, JHUNJHUNU,Bajra,Kharif     ,228592.0,391580.0,0.5837683232034322
385,Rajasthan, JHUNJHUNU,Guar seed,Whole Year ,125772.0,391580.0,0.3211910720670106
386,Rajasthan, JODHPUR,Bajra,Kharif     ,426932.0,1129764.0,0.3778948523762485
387,Rajasthan, JODHPUR,Guar seed,Whole Year ,240049.0,1129764.0,0.21247711911514264
388,Rajasthan, KARAULI,Bajra,Kharif     ,124750.0,144656.0,0.8623907753567084
389,Rajasthan, KARAULI,Sesamum,Kharif     ,12165.0,144656.0,0.08409606238247981
390,Rajasthan, KOTA,Soyabean,Kharif     ,143423.0,181439.0,0.7904750356869251
391,Rajasthan, KOTA,Rice,Kharif     ,18948.0,181439.0,0.10443179250326556
392,Rajasthan, NAGAUR,Bajra,Kharif     ,373728.0,1100780.0,0.33951198241247116
393,Rajasthan, NAGAUR,Guar seed,Whole Year ,229375.0,1100780.0,0.20837497047548104
394,Rajasthan, PALI,Moong(Green Gram),Kharif     ,121189.0,473222.0,0.25609333462941286
395,Rajasthan, PALI,Jowar,Kharif     ,109132.0,473222.0,0.2306148065812663
396,Rajasthan, PRATAPGARH,Soyabean,Kharif     ,121099.0,176290.0,0.686930625673606
397,Rajasthan, PRATAPGARH,Maize,Kharif     ,48866.0,176290.0,0.2771909921152646
398,Rajasthan, RAJSAMAND,Maize,Kharif     ,58979.0,76250.0,0.7734950819672131
399,Rajasthan, RAJSAMAND,Jowar,Kharif     ,7289.0,76250.0,0.09559344262295082
400,Rajasthan, SAWAI MADHOPUR,Bajra,Kharif     ,59072.0,95101.0,0.6211501456346411
401,Rajasthan, SAWAI MADHOPUR,Sesamum,Kharif     ,15704.0,95101.0,0.16512970420920917
402,Rajasthan, SIKAR,Bajra,Kharif     ,282202.0,480729.0,0.5870292826103688
403,Rajasthan, SIKAR,Guar seed,Whole Year ,133877.0,480729.0,0.2784874638309734
404,Rajasthan, SIROHI,Castor seed,Kharif     ,45899.0,147656.0,0.31085089667876686
405,Rajasthan, SIROHI,Maize,Kharif     ,22734.0,147656.0,0.1539659749688465
406,Rajasthan, TONK,Jowar,Kharif     ,51710.0,180636.0,0.28626630350539206
407,Rajasthan, TONK,Bajra,Kharif     ,41907.0,180636.0,0.23199694413073807
408,Rajasthan, UDAIPUR,Maize,Kharif     ,168959.0,216353.0,0.7809413319898499
409,Rajasthan, UDAIPUR,Guar seed,Whole Year ,12379.0,216353.0,0.05721667829889116
410,Uttar Pradesh, AGRA,Bajra,Kharif     ,118146.0,131547.0,0.8981276653971584
411,Uttar Pradesh, AGRA,Rice,Kharif     ,10164.0,131547.0,0.07726515998084335
412,Uttar Pradesh, ALIGARH,Rice,Kharif     ,90420.0,203731.0,0.4438205280492414
413,Uttar Pradesh, ALIGARH,Bajra,Kharif     ,84037.0,203731.0,0.4124899990673977
414,Uttar Pradesh, ALLAHABAD,Rice,Kharif     ,149419.0,198212.0,0.753834278449337
415,Uttar Pradesh, ALLAHABAD,Bajra,Kharif     ,25672.0,198212.0,0.12951788993602809
416,Uttar Pradesh, AMBEDKAR NAGAR,Rice,Kharif     ,118607.0,134440.0,0.8822299910740851
417,Uttar Pradesh, AMBEDKAR NAGAR,Sugarcane,Kharif     ,11458.0,134440.0,0.08522761083011009
418,Uttar Pradesh, AMETHI,Rice,Kharif     ,97395.0,110181.0,0.883954583821167
419,Uttar Pradesh, AMETHI,Jowar,Kharif     ,3331.0,110181.0,0.030232072680407694
420,Uttar Pradesh, AMROHA,Sugarcane,Kharif     ,75824.0,108307.0,0.700084020423426
421,Uttar Pradesh, AMROHA,Rice,Kharif     ,23134.0,108307.0,0.21359653577331106
422,Uttar Pradesh, AURAIYA,Rice,Kharif     ,55752.0,106978.0,0.5211538821066014
423,Uttar Pradesh, AURAIYA,Bajra,Kharif     ,36540.0,106978.0,0.34156555553478285
424,Uttar Pradesh, AZAMGARH,Rice,Kharif     ,202341.0,237944.0,0.8503723565208621
425,Uttar Pradesh, AZAMGARH,Sugarcane,Kharif     ,20282.0,237944.0,0.08523854352284571
426,Uttar Pradesh, BAGHPAT,Sugarcane,Kharif     ,77107.0,84377.0,0.9138390793699704
427,Uttar Pradesh, BAGHPAT,Rice,Kharif     ,5792.0,84377.0,0.06864429880180618
428,Uttar Pradesh, BAHRAICH,Rice,Kharif     ,165249.0,277623.0,0.5952280610756313
429,Uttar Pradesh, BAHRAICH,Maize,Kharif     ,66628.0,277623.0,0.23999452494930176
430,Uttar Pradesh, BALLIA,Rice,Kharif     ,122464.0,162594.0,0.7531889245605619
431,Uttar Pradesh, BALLIA,Maize,Kharif     ,27434.0,162594.0,0.16872701329692363
432,Uttar Pradesh, BALRAMPUR,Rice,Kharif     ,108030.0,170246.0,0.6345523536529493
433,Uttar Pradesh, BALRAMPUR,Sugarcane,Kharif     ,43539.0,170246.0,0.25574169143474734
434,Uttar Pradesh, BANDA,Rice,Kharif     ,45895.0,119317.0,0.38464761936689656
435,Uttar Pradesh, BANDA,Jowar,Kharif     ,23435.0,119317.0,0.1964095644375906
436,Uttar Pradesh, BARABANKI,Rice,Kharif     ,191884.0,217753.0,0.8812002590090607
437,Uttar Pradesh, BARABANKI,Sugarcane,Kharif     ,9736.0,217753.0,0.04471120948965112
438,Uttar Pradesh, BAREILLY,Rice,Kharif     ,162390.0,277065.0,0.586107953007417
439,Uttar Pradesh, BAREILLY,Sugarcane,Kharif     ,99211.0,277065.0,0.3580784292494541
440,Uttar Pradesh, BASTI,Rice,Kharif     ,104328.0,146142.0,0.7138810198300283
441,Uttar Pradesh, BASTI,Sugarcane,Kharif     ,36515.0,146142.0,0.24985972547248567
442,Uttar Pradesh, BIJNOR,Sugarcane,Kharif     ,212471.0,270307.0,0.7860358777242172
443,Uttar Pradesh, BIJNOR,Rice,Kharif     ,54742.0,270307.0,0.2025178778204042
444,Uttar Pradesh, BUDAUN,Bajra,Kharif     ,121780.0,271004.0,0.44936606101754956
445,Uttar Pradesh, BUDAUN,Rice,Kharif     ,81242.0,271004.0,0.2997815530398075
446,Uttar Pradesh, BULANDSHAHR,Rice,Kharif     ,107595.0,216519.0,0.4969309852715004
447,Uttar Pradesh, BULANDSHAHR,Sugarcane,Kharif     ,48031.0,216519.0,0.22183272599633289
448,Uttar Pradesh, CHANDAULI,Rice,Kharif     ,102598.0,117443.0,0.8735982561753362
449,Uttar Pradesh, CHANDAULI,Bajra,Kharif     ,8792.0,117443.0,0.07486184787513943
450,Uttar Pradesh, CHITRAKOOT,Rice,Kharif     ,12662.0,46177.0,0.27420577343699243
451,Uttar Pradesh, CHITRAKOOT,Jowar,Kharif     ,12446.0,46177.0,0.26952812005977
452,Uttar Pradesh, DEORIA,Rice,Kharif     ,132892.0,154429.0,0.8605378523463857
453,Uttar Pradesh, DEORIA,Sugarcane,Kharif     ,8996.0,154429.0,0.058253307345123004
454,Uttar Pradesh, ETAH,Bajra,Kharif     ,47460.0,90338.0,0.52536031348934
455,Uttar Pradesh, ETAH,Maize,Kharif     ,20898.0,90338.0,0.2313312227412606
456,Uttar Pradesh, ETAWAH,Rice,Kharif     ,52797.0,99936.0,0.5283081171950048
457,Uttar Pradesh, ETAWAH,Bajra,Kharif     ,37706.0,99936.0,0.3773014729426833
458,Uttar Pradesh, FAIZABAD,Rice,Kharif     ,94586.0,122212.0,0.7739501849245574
459,Uttar Pradesh, FAIZABAD,Sugarcane,Kharif     ,20004.0,122212.0,0.16368278074166204
460,Uttar Pradesh, FARRUKHABAD,Maize,Kharif     ,26921.0,57104.0,0.4714380778929672
461,Uttar Pradesh, FARRUKHABAD,Rice,Kharif     ,11900.0,57104.0,0.20839170636032503
462,Uttar Pradesh, FATEHPUR,Rice,Kharif     ,80702.0,141954.0,0.5685081082604224
463,Uttar Pradesh, FATEHPUR,Arhar/Tur,Kharif     ,16633.0,141954.0,0.11717175986587204
464,Uttar Pradesh, FIROZABAD,Bajra,Kharif     ,75371.0,112299.0,0.6711635900586826
465,Uttar Pradesh, FIROZABAD,Rice,Kharif     ,23319.0,112299.0,0.20765100312558438
466,Uttar Pradesh, GAUTAM BUDDHA NAGAR,Rice,Kharif     ,22522.0,26969.0,0.8351069746746265
467,Uttar Pradesh, GAUTAM BUDDHA NAGAR,Sugarcane,Kharif     ,1798.0,26969.0,0.0666691386406615
468,Uttar Pradesh, GHAZIABAD,Sugarcane,Kharif     ,11136.0,20388.0,0.546203649205415
469,Uttar Pradesh, GHAZIABAD,Rice,Kharif     ,8650.0,20388.0,0.42426917794781244
470,Uttar Pradesh, GHAZIPUR,Rice,Kharif     ,136673.0,167470.0,0.8161043769033259
471,Uttar Pradesh, GHAZIPUR,Bajra,Kharif     ,13037.0,167470.0,0.07784677852749747
472,Uttar Pradesh, GONDA,Rice,Kharif     ,134534.0,264349.0,0.5089257004944221
473,Uttar Pradesh, GONDA,Sugarcane,Kharif     ,79442.0,264349.0,0.3005193891408706
474,Uttar Pradesh, GORAKHPUR,Rice,Kharif     ,152431.0,164854.0,0.924642410860519
475,Uttar Pradesh, GORAKHPUR,Arhar/Tur,Kharif     ,3518.0,164854.0,0.02134009487182598
476,Uttar Pradesh, HAMIRPUR,Sesamum,Kharif     ,47650.0,106344.0,0.4480741743774919
477,Uttar Pradesh, HAMIRPUR,Urad,Kharif     ,17064.0,106344.0,0.16046039268788084
478,Uttar Pradesh, HAPUR,Sugarcane,Kharif     ,35923.0,59044.0,0.6084106767834158
479,Uttar Pradesh, HAPUR,Rice,Kharif     ,20839.0,59044.0,0.35294018020459317
480,Uttar Pradesh, HARDOI,Rice,Kharif     ,142184.0,267732.0,0.5310683818146504
481,Uttar Pradesh, HARDOI,Sugarcane,Kharif     ,37032.0,267732.0,0.13831742189951146
482,Uttar Pradesh, HATHRAS,Bajra,Kharif     ,36688.0,72979.0,0.5027199605365927
483,Uttar Pradesh, HATHRAS,Rice,Kharif     ,29465.0,72979.0,0.4037462831773524
484,Uttar Pradesh, JALAUN,Sesamum,Kharif     ,35353.0,75165.0,0.470338588438768
485,Uttar Pradesh, JALAUN,Bajra,Kharif     ,15683.0,75165.0,0.20864764185458656
486,Uttar Pradesh, JAUNPUR,Rice,Kharif     ,140428.0,223685.0,0.6277935489639448
487,Uttar Pradesh, JAUNPUR,Maize,Kharif     ,45029.0,223685.0,0.2013054071573865
488,Uttar Pradesh, JHANSI,Sesamum,Kharif     ,83502.0,217761.0,0.3834570928678689
489,Uttar Pradesh, JHANSI,Urad,Kharif     ,76089.0,217761.0,0.34941518453717607
490,Uttar Pradesh, KANNAUJ,Maize,Kharif     ,34990.0,62939.0,0.5559351117748932
491,Uttar Pradesh, KANNAUJ,Rice,Kharif     ,22007.0,62939.0,0.34965601614261427
492,Uttar Pradesh, KANPUR DEHAT,Rice,Kharif     ,37513.0,97333.0,0.38540885413991144
493,Uttar Pradesh, KANPUR DEHAT,Bajra,Kharif     ,18127.0,97333.0,0.1862369391675999
494,Uttar Pradesh, KANPUR NAGAR,Rice,Kharif     ,29881.0,78684.0,0.3797595445071425
495,Uttar Pradesh, KANPUR NAGAR,Maize,Kharif     ,17941.0,78684.0,0.22801331909918154
496,Uttar Pradesh, KASGANJ,Bajra,Kharif     ,47288.0,110033.0,0.42976198049676007
497,Uttar Pradesh, KASGANJ,Maize,Kharif     ,29316.0,110033.0,0.26642916216044277
498,Uttar Pradesh, KAUSHAMBI,Rice,Kharif     ,43224.0,74551.0,0.5797910155464044
499,Uttar Pradesh, KAUSHAMBI,Bajra,Kharif     ,11306.0,74551.0,0.15165457203793375
500,Uttar Pradesh, KHERI,Sugarcane,Kharif     ,268653.0,444479.0,0.6044222561695828
501,Uttar Pradesh, KHERI,Rice,Kharif     ,155403.0,444479.0,0.3496295663012201
502,Uttar Pradesh, KUSHI NAGAR,Rice,Kharif     ,118425.0,192606.0,0.6148562350082551
503,Uttar Pradesh, KUSHI NAGAR,Sugarcane,Kharif     ,70102.0,192606.0,0.36396581622587043
504,Uttar Pradesh, LALITPUR,Urad,Kharif     ,142838.0,237420.0,0.6016258107994272
505,Uttar Pradesh, LALITPUR,Soyabean,Kharif     ,50181.0,237420.0,0.21135961587060906
506,Uttar Pradesh, LUCKNOW,Rice,Kharif     ,54126.0,64683.0,0.8367886461666899
507,Uttar Pradesh, LUCKNOW,Urad,Kharif     ,5342.0,64683.0,0.08258738772165793
508,Uttar Pradesh, MAHARAJGANJ,Rice,Kharif     ,165814.0,183339.0,0.9044120454458681
509,Uttar Pradesh, MAHARAJGANJ,Sugarcane,Kharif     ,15932.0,183339.0,0.08689913220864083
510,Uttar Pradesh, MAHOBA,Urad,Kharif     ,50433.0,108285.0,0.4657431777254467
511,Uttar Pradesh, MAHOBA,Sesamum,Kharif     ,31808.0,108285.0,0.29374336242323495
512,Uttar Pradesh, MAINPURI,Rice,Kharif     ,73176.0,148649.0,0.49227374553478326
513,Uttar Pradesh, MAINPURI,Maize,Kharif     ,49703.0,148649.0,0.3343648460467275
514,Uttar Pradesh, MATHURA,Rice,Kharif     ,49400.0,92995.0,0.5312113554492177
515,Uttar Pradesh, MATHURA,Bajra,Kharif     ,39390.0,92995.0,0.42357115973977094
516,Uttar Pradesh, MAU,Rice,Kharif     ,91396.0,101168.0,0.9034081923137751
517,Uttar Pradesh, MAU,Sugarcane,Kharif     ,6411.0,101168.0,0.06336984026569667
518,Uttar Pradesh, MEERUT,Sugarcane,Kharif     ,121109.0,137659.0,0.8797753870070246
519,Uttar Pradesh, MEERUT,Rice,Kharif     ,14466.0,137659.0,0.10508575538105028
520,Uttar Pradesh, MIRZAPUR,Rice,Kharif     ,81132.0,111658.0,0.7266116176180838
521,Uttar Pradesh, MIRZAPUR,Arhar/Tur,Kharif     ,12636.0,111658.0,0.1131669920650558
522,Uttar Pradesh, MORADABAD,Rice,Kharif     ,87934.0,141882.0,0.6197685400544114
523,Uttar Pradesh, MORADABAD,Sugarcane,Kharif     ,44938.0,141882.0,0.3167279852271606
524,Uttar Pradesh, MUZAFFARNAGAR,Sugarcane,Kharif     ,164216.0,175574.0,0.9353093282604485
525,Uttar Pradesh, MUZAFFARNAGAR,Rice,Kharif     ,10667.0,175574.0,0.06075500928383474
526,Uttar Pradesh, PILIBHIT,Rice,Kharif     ,118036.0,213602.0,0.5525978221177704
527,Uttar Pradesh, PILIBHIT,Sugarcane,Kharif     ,93620.0,213602.0,0.43829177629422944
528,Uttar Pradesh, PRATAPGARH,Rice,Kharif     ,104143.0,131490.0,0.79202220701194
529,Uttar Pradesh, PRATAPGARH,Bajra,Kharif     ,9860.0,131490.0,0.07498669100311811
530,Uttar Pradesh, RAE BARELI,Rice,Kharif     ,104251.0,136796.0,0.7620909968127723
531,Uttar Pradesh, RAE BARELI,Urad,Kharif     ,13639.0,136796.0,0.09970320769613146
532,Uttar Pradesh, RAMPUR,Rice,Kharif     ,124076.0,161122.0,0.7700748501135786
533,Uttar Pradesh, RAMPUR,Sugarcane,Kharif     ,28625.0,161122.0,0.17766040640011915
534,Uttar Pradesh, SAHARANPUR,Sugarcane,Kharif     ,124052.0,199143.0,0.6229292518441522
535,Uttar Pradesh, SAHARANPUR,Rice,Kharif     ,62552.0,199143.0,0.3141059439699111
536,Uttar Pradesh, SAMBHAL,Bajra,Kharif     ,74352.0,158576.0,0.4688729694279084
537,Uttar Pradesh, SAMBHAL,Rice,Kharif     ,35060.0,158576.0,0.22109272525476742
538,Uttar Pradesh, SANT KABEER NAGAR,Rice,Kharif     ,90918.0,100270.0,0.9067318240749975
539,Uttar Pradesh, SANT KABEER NAGAR,Sugarcane,Kharif     ,3606.0,100270.0,0.03596290016954223
540,Uttar Pradesh, SANT RAVIDAS NAGAR,Rice,Kharif     ,27981.0,48480.0,0.5771658415841584
541,Uttar Pradesh, SANT RAVIDAS NAGAR,Bajra,Kharif     ,9694.0,48480.0,0.19995874587458745
542,Uttar Pradesh, SHAHJAHANPUR,Rice,Kharif     ,203946.0,273609.0,0.7453921471881407
543,Uttar Pradesh, SHAHJAHANPUR,Sugarcane,Kharif     ,42195.0,273609.0,0.15421641831957283
544,Uttar Pradesh, SHAMLI,Sugarcane,Kharif     ,62990.0,86164.0,0.7310477693700386
545,Uttar Pradesh, SHAMLI,Rice,Kharif     ,22666.0,86164.0,0.26305649691286387
546,Uttar Pradesh, SHRAVASTI,Rice,Kharif     ,79949.0,100320.0,0.7969397926634769
547,Uttar Pradesh, SHRAVASTI,Maize,Kharif     ,10870.0,100320.0,0.10835326953748006
548,Uttar Pradesh, SIDDHARTH NAGAR,Rice,Kharif     ,170404.0,175754.0,0.9695597255254503
549,Uttar Pradesh, SIDDHARTH NAGAR,Sugarcane,Kharif     ,2377.0,175754.0,0.013524585500187763
550,Uttar Pradesh, SITAPUR,Rice,Kharif     ,164128.0,349463.0,0.46965773200596345
551,Uttar Pradesh, SITAPUR,Sugarcane,Kharif     ,148655.0,349463.0,0.4253812277694634
552,Uttar Pradesh, SONBHADRA,Rice,Kharif     ,29426.0,72792.0,0.40424771952961863
553,Uttar Pradesh, SONBHADRA,Maize,Kharif     ,15760.0,72792.0,0.21650730849543906
554,Uttar Pradesh, SULTANPUR,Rice,Kharif     ,85103.0,114292.0,0.7446102964336961
555,Uttar Pradesh, SULTANPUR,Sugarcane,Kharif     ,10951.0,114292.0,0.09581598012109334
556,Uttar Pradesh, UNNAO,Rice,Kharif     ,96435.0,168940.0,0.5708239611696461
557,Uttar Pradesh, UNNAO,Urad,Kharif     ,23716.0,168940.0,0.14038120042618682
558,Uttar Pradesh, VARANASI,Rice,Kharif     ,43862.0,65537.0,0.6692707935975098
559,Uttar Pradesh, VARANASI,Bajra,Kharif     ,5430.0,65537.0,0.0828539603582709
